time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
14:23:32.324,,,,,,751.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921615,77.5206016666667,
14:23:32.419,,,,,,,,,,,,,,,,,,,,,14.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921615,77.5206016666667,
14:23:32.547,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921615,77.5206016666667,
14:23:32.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.921615,77.5206016666667,
14:23:32.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.921615,77.5206016666667,
14:23:32.957,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921615,77.5206016666667,
14:23:33.106,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921615,77.5206016666667,
14:23:33.256,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921615,77.5206016666667,
14:23:33.290,,,,,,,,,,,,10.7519640871833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.137156867981,,,,,12.92157,77.5205916666667,
14:23:33.291,,,,,,752.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:33.294,,,,,,,,,,,,10.7521139982651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9885581970215,,,,,12.92157,77.5205916666667,
14:23:33.295,,,,,,761.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:33.300,,,,,,,,,,,,10.752328725022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.137156867981,,,,,12.92157,77.5205916666667,
14:23:33.301,,,,,,752.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:33.414,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:33.562,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:33.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:33.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,,,,,,,,,,,12.92157,77.5205916666667,
14:23:34.213,,,,,,,,,,,,,,,52.156862745098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:34.282,,,,,,,,,,,,10.7854490637109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8147356033325,,,,,12.92157,77.5205916666667,
14:23:34.283,,,,,,753.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92157,77.5205916666667,
14:23:34.308,,,,,,,,,,,,10.7863267345397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8147356033325,,,,,12.921525,77.520585,
14:23:34.309,,,,,,753.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921525,77.520585,
14:23:34.313,,,,,,761.5,,,,,,10.7864719001018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8272943496704,,,,,12.921525,77.520585,
14:23:34.316,,,,,,,,,,,,10.7865922980296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8147356033325,,,,,12.921525,77.520585,
14:23:34.317,,,,,,753.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921525,77.520585,
14:23:34.359,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,12.921525,77.520585,
14:23:34.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,12.921525,77.520585,
14:23:34.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.921525,77.520585,
14:23:34.764,,,,,,,,,,,,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,12.921525,77.520585,
14:23:34.936,,,,,,,,16.9895886919658,14.5435420881831,16.4968858931019,,,,,,,3.67514581627448,,,,,,,,,,1611,1.6,,0.0809463192059183,3.29008928528951,0.0817557823979775,3.24,,14.3778977519383,,,,,,,,,,,,,,,,12.921525,77.520585,
14:23:35.101,,,,,,,,,,,15.335079608721,,,,,18.3757290813724,,,,,,,,0.503844057333333,22.64973570225,,,,,,,,,,,,,,,,,,,,,,,,,20,12.921525,77.520585,
14:23:35.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,12.921525,77.520585,
14:23:35.304,,,,,,754.5,,,,,,10.8437530507642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8165952682495,,,,,12.9214783333333,77.5205766666667,
14:23:35.305,,,,,,754.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214783333333,77.5205766666667,
14:23:35.310,,,,,,,,,,,,10.8441336759182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8165952682495,,,,,12.9214783333333,77.5205766666667,
14:23:35.311,,,,,,754.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214783333333,77.5205766666667,
14:23:35.314,,,,,,761.5,,,,,,10.844322338883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6712718963623,,,,,12.9214783333333,77.5205766666667,
14:23:35.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,12.9214783333333,77.5205766666667,
14:23:35.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,20,,,,12.9214783333333,77.5205766666667,
14:23:35.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,0.065,,,,,,,,,12.9214783333333,77.5205766666667,
14:23:35.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805,,,,,,,,12.9214783333333,77.5205766666667,
14:23:36.286,,,,,,,,,,,,10.907334525512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7801546096802,,,,,12.9214783333333,77.5205766666667,
14:23:36.287,,,,,,755.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214783333333,77.5205766666667,
14:23:36.292,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214783333333,77.5205766666667,
14:23:36.309,,,,,,,,,,,,10.9088288649759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7801546096802,,,,,12.9214266666667,77.5205666666667,
14:23:36.310,,,,,,755.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214266666667,77.5205666666667,
14:23:36.315,,,,,,761.5,,,,,,10.909175301667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7346797943115,,,,,12.9214266666667,77.5205666666667,
14:23:36.320,,,,,,,,,,,,10.9095208933619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7801546096802,,,,,12.9214266666667,77.5205666666667,
14:23:36.321,,,,,,755.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214266666667,77.5205666666667,
14:23:36.417,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214266666667,77.5205666666667,
14:23:36.575,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214266666667,77.5205666666667,
14:23:36.620,,,,,,762.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214878,77.5205632,
14:23:36.622,,,,,,,,,,,,10.8826781097228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9214878,77.5205632,
14:23:36.623,,,,,,762.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214878,77.5205632,
14:23:36.624,,,,,,,,,,,,10.8825201737665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9214878,77.5205632,
14:23:36.625,,,,,,762.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214878,77.5205632,
14:23:36.730,,,,,,,,,,,,,,,,,,,,,,10098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214878,77.5205632,
14:23:36.877,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214878,77.5205632,
14:23:37.024,,,,,,,,,,,,,,,,,,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214878,77.5205632,
14:23:37.303,,,,,,,,,,,,,,,,,,,,,14.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9214878,77.5205632,
14:23:37.464,,,,,,,,,,,,10.9309904826107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0185720443726,,,,,12.9213783333333,77.5205666666667,
14:23:37.465,,,,,,756.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:37.466,,45.0980392156863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:37.469,,,,,,,,,,,,10.9312925371467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0185720443726,,,,,12.9213783333333,77.5205666666667,
14:23:37.470,,,,,,756.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:37.474,,,,,,,,,,,,10.9316023638519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0475931167603,,,,,12.9213783333333,77.5205666666667,
14:23:37.475,,,,,,762.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:37.479,,,,,,756.7,,,,,,10.9318361041843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0185720443726,,,,,12.9213783333333,77.5205666666667,
14:23:37.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:37.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,12.9213783333333,77.5205666666667,
14:23:37.911,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:38.038,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:38.187,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9213783333333,77.5205666666667,
14:23:38.306,,,,,,757.2,,,,,,10.9926216304345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0809616088867,,,,,12.92132,77.5205633333333,
14:23:38.307,,,,,,757.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92132,77.5205633333333,
14:23:38.311,,,,,,762.100036621094,,,,,,10.992994126812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0106439590454,,,,,12.92132,77.5205633333333,
14:23:38.329,,,,,,,,,,,,10.9943558429131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0809616088867,,,,,12.92132,77.5205633333333,
14:23:38.330,,,,,,757.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92132,77.5205633333333,
14:23:38.336,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92132,77.5205633333333,
14:23:38.484,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92132,77.5205633333333,
14:23:38.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.92132,77.5205633333333,
14:23:38.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,,,,,,,,,,,12.92132,77.5205633333333,
14:23:39.120,,,,,,,,,,,,,,,38.4313725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92132,77.5205633333333,
14:23:39.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,12.92132,77.5205633333333,
14:23:39.326,,,,,,,,,,,,11.0875098653987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7177799224854,,,,,12.921255,77.52056,
14:23:39.327,,,,,,757.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921255,77.52056,
14:23:39.330,,,,,,,,,,,,11.0878447766602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6278671264648,,,,,12.921255,77.52056,
14:23:39.331,,,,,,762.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921255,77.52056,
14:23:39.334,,,,,,,,,,,,11.0882290741372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7177799224854,,,,,12.921255,77.52056,
14:23:39.335,,,,,,757.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921255,77.52056,
14:23:39.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.921255,77.52056,
14:23:39.521,,,,,,,,,,,,,,-0.32,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,12.921255,77.52056,
14:23:39.681,,,,,,,,17.3275445485178,14.5540186998545,16.9599472846131,,,,,,,4.82323342572236,,,,,,,,,,1932,1.9,,0.0873038034894931,3.29644676957308,0.0881768415243881,3.24,,18.8694436889217,,,,,,,,,,,,,,,,12.921255,77.52056,
14:23:39.841,,,,,,,,,,,15.7460553246341,,,,,18.5508977912399,,,,,,,,0.538082121944444,22.6839737668611,,,,,,,,,,,,,,,,,,,,,,,,,26,12.921255,77.52056,
14:23:39.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,12.921255,77.52056,
14:23:40.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,12.921255,77.52056,
14:23:40.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,21.5686274509804,,,,12.921255,77.52056,
14:23:40.334,,,,,,,,,,,,11.18794194754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6998701095581,,,,,12.9211866666667,77.5205516666667,
14:23:40.335,,,,,,758.1,,,,,,11.1879819063979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6998701095581,,,,,12.9211866666667,77.5205516666667,
14:23:40.336,,,,,,758.1,,,,,,11.1880746811778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6998701095581,,,,,12.9211866666667,77.5205516666667,
14:23:40.339,,,,,,762.100036621094,,,,,,11.1883860417885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6725673675537,,,,,12.9211866666667,77.5205516666667,
14:23:40.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,0.725,,,,,,,,,12.9211866666667,77.5205516666667,
14:23:40.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795,,,,,,,,12.9211866666667,77.5205516666667,
14:23:41.010,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9211866666667,77.5205516666667,
14:23:41.157,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9211866666667,77.5205516666667,
14:23:41.306,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9211866666667,77.5205516666667,
14:23:41.321,,,,,,758,,,,,,11.2997510036684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6473735809326,,,,,12.9211183333333,77.5205466666667,
14:23:41.324,,,,,,758,,,,,,11.3000720793879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6473735809326,,,,,12.9211183333333,77.5205466666667,
14:23:41.327,,,,,,,,,,,,11.3004693198818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5784429550171,,,,,12.9211183333333,77.5205466666667,
14:23:41.328,,,,,,762.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9211183333333,77.5205466666667,
14:23:41.331,,,,,,,,,,,,11.300884546956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6473735809326,,,,,12.9211183333333,77.5205466666667,
14:23:41.332,,,,,,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9211183333333,77.5205466666667,
14:23:41.466,,,,,,,,,,,,,,,,,,,,,,10098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9211183333333,77.5205466666667,
14:23:41.572,,,,,,765.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210639,77.5204869,
14:23:41.577,,,,,,,,,,,,11.2790949810239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9210639,77.5204869,
14:23:41.578,,,,,,765.100036621094,,,,,,11.2790143680691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9210639,77.5204869,
14:23:41.600,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210639,77.5204869,
14:23:41.747,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210639,77.5204869,
14:23:42.047,,,,,,,,,,,,,,,,,,,,,14.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210639,77.5204869,
14:23:42.181,,44.3137254901961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210639,77.5204869,
14:23:42.307,,,,,,,,,,,,11.3684464599086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0445358276367,,,,,12.9210466666667,77.5205366666667,
14:23:42.308,,,,,,757.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:42.312,,,,,,757.4,,,,,,11.3690349347334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0445358276367,,,,,12.9210466666667,77.5205366666667,
14:23:42.316,,,,,,,,,,,,11.3695510671561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9979761123657,,,,,12.9210466666667,77.5205366666667,
14:23:42.317,,,,,,765.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:42.320,,,,,,,,,,,,11.3700822443106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0445358276367,,,,,12.9210466666667,77.5205366666667,
14:23:42.321,,,,,,757.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:42.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,12.9210466666667,77.5205366666667,
14:23:42.572,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:42.698,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:42.859,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:42.995,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:43.122,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:43.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:43.282,,,,,,,,,,,,11.4926561360398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8728260040283,,,,,12.9210466666667,77.5205366666667,
14:23:43.283,,,,,,757.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9210466666667,77.5205366666667,
14:23:43.309,,,,,,,,,,,,11.4960775426238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8728260040283,,,,,12.920975,77.52053,
14:23:43.315,,,,,,,,,,,,11.4969068233306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.834521484375,,,,,12.920975,77.52053,
14:23:43.316,,,,,,765.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.920975,77.52053,
14:23:43.321,,,,,,,,,,,,11.4975609173374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8728260040283,,,,,12.920975,77.52053,
14:23:43.322,,,,,,757.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,12.920975,77.52053,
14:23:43.735,,,,,,,,,,,,,,,62.7450980392157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.920975,77.52053,
14:23:43.887,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,12.920975,77.52053,
14:23:44.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03125,,,,,,12.920975,77.52053,
14:23:44.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.920975,77.52053,
14:23:44.277,,,,,,,,,,,,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,12.920975,77.52053,
14:23:44.291,,,,,,757.6,,,,,,11.6238612433857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4787563323975,,,,,12.9209033333333,77.5205233333333,
14:23:44.292,,,,,,757.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9209033333333,77.5205233333333,
14:23:44.302,,,,,,,,,,,,11.625351535944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4530208587646,,,,,12.9209033333333,77.5205233333333,
14:23:44.303,,,,,,765.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9209033333333,77.5205233333333,
14:23:44.305,,,,,,,,,,,,11.6257371184788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4787563323975,,,,,12.9209033333333,77.5205233333333,
14:23:44.306,,,,,,757.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9209033333333,77.5205233333333,
14:23:44.431,,,,,,,,17.5093280194418,14.5625169724657,17.2754870866418,,,,,,,5.23747986044386,,,,,,,,,,1690,1.7,,0.0942145637452258,3.30335752982881,0.095156709382678,3.24,,20.4900577217462,,,,,,,,,,,,,,,,12.9209033333333,77.5205233333333,
14:23:44.580,,,,,,,,,,,16.3859673745994,,,,,15.8711510922541,,,,,,,,0.581516765027778,22.7274084099444,,,,,,,,,,,,,,,,,,,,,,,,0.0490568307727306,33,12.9209033333333,77.5205233333333,
14:23:44.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,12.9209033333333,77.5205233333333,
14:23:44.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,12.9209033333333,77.5205233333333,
14:23:45.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,19.2156862745098,,,,12.9209033333333,77.5205233333333,
14:23:45.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,0.83,,,,,,,,,12.9209033333333,77.5205233333333,
14:23:45.292,,,,,,757.7,,,,,,11.7718420867456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1026039123535,,,,,12.9209033333333,77.5205233333333,
14:23:45.309,,,,,,757.7,,,,,,11.7743367574212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1026039123535,,,,,12.920825,77.5205116666667,
14:23:45.311,,,,,,,,,,,,11.7747395942853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9571689605713,,,,,12.920825,77.5205116666667,
14:23:45.312,,,,,,765.100036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.920825,77.5205116666667,
