time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
15:47:43.227,,,,,,,,,,,26.8342321365421,,,,,70.5778137517968,,,,,,,,3.62297607058333,30.3611540120278,,,,,,,,,,,,,,,,,,,,,,,,,6,12.9172333333333,77.52053,
15:47:43.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,12.9172333333333,77.52053,
15:47:43.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,12.9172333333333,77.52053,
15:47:43.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,22.7450980392157,,,,12.9172333333333,77.52053,
15:47:43.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,0.505,,,,,,,,,12.9172333333333,77.52053,
15:47:43.911,,,,,,,,,,,,21.8385633699967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9172333333333,77.52053,
15:47:43.912,,,,,,733.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172333333333,77.52053,
15:47:43.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,,,,,,,,12.9172333333333,77.52053,
15:47:44.363,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172333333333,77.52053,
15:47:44.500,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172333333333,77.52053,
15:47:44.656,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172333333333,77.52053,
15:47:44.815,,,,,,,,,,,,,,,,,,,,,,10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172333333333,77.52053,
15:47:44.899,,,,,,,,,,,,21.8081385633742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:44.900,,,,,,735.2,,,,,,21.8081210767193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7152720451355,,,,,12.9172666666667,77.5205183333333,
15:47:44.901,,,,,,735.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:44.902,,,,,,735.2,,,,,,21.8080653901374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7152720451355,,,,,12.9172666666667,77.5205183333333,
15:47:44.910,,,,,,761,,,,,,21.8078156261294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.53049273490906,,,,,12.9172666666667,77.5205183333333,
15:47:44.952,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:45.076,,,,,,,,,,,,,,,,,,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:45.384,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:45.522,,50.1960784313725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:45.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:45.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,12.9172666666667,77.5205183333333,
15:47:45.885,,,,,,,,,,,,21.7875764420673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5979267120361,,,,,12.9172666666667,77.5205183333333,
15:47:45.887,,,,,,735.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172666666667,77.5205183333333,
15:47:45.897,,,,,,,,,,,,21.7873311353356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5979267120361,,,,,12.9172933333333,77.5205116666667,
15:47:45.898,,,,,,735.7,,,,,,21.7873028099707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5979267120361,,,,,12.9172933333333,77.5205116666667,
15:47:45.899,,,,,,735.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:45.913,,,,,,761,,,,,,21.7870083453509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4600379943848,,,,,12.9172933333333,77.5205116666667,
15:47:45.943,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:46.069,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:46.217,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:46.427,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:46.596,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:46.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:46.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,12.9172933333333,77.5205116666667,
15:47:46.903,,,,,,736.5,,,,,,21.776038508118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3230777740479,,,,,12.9173333333333,77.520505,
15:47:46.909,,,,,,,,,,,,21.7759709538884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3230777740479,,,,,12.9173333333333,77.520505,
15:47:46.910,,,,,,736.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9173333333333,77.520505,
15:47:46.911,,,,,,736.5,,,,,,21.7759494682566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3230777740479,,,,,12.9173333333333,77.520505,
15:47:46.926,,,,,,,,,,,,21.7757762172873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22779712677,,,,,12.9173333333333,77.520505,
15:47:46.927,,,,,,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9173333333333,77.520505,
15:47:47.204,,,,,,,,,,,,,,,67.4509803921569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9173333333333,77.520505,
15:47:47.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,12.9173333333333,77.520505,
15:47:47.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9173333333333,77.520505,
15:47:47.615,,,,,,,,,,,,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,12.9173333333333,77.520505,
15:47:47.774,,,,,,,,12.0143450833654,14.0845499177161,11.8446224416492,,,,,,,5.69004386636748,,,,,,,,,,1772,1.8,,0.435276847407634,4.27623189241871,0.439629615881711,3.88,,22.260577676237,,,,,,,,,,,,,,,,12.9173333333333,77.520505,
15:47:47.884,,,,,,,,,,,,21.7698308902978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7097408294678,,,,,12.91738,77.5205016666667,
15:47:47.885,,,,,,737.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91738,77.5205016666667,
15:47:47.887,,,,,,737.3,,,,,,21.7698130287639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7097408294678,,,,,12.91738,77.5205016666667,
15:47:47.888,,,,,,737.3,,,,,,21.7698058879247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7097408294678,,,,,12.91738,77.5205016666667,
15:47:47.899,,,,,,761,,,,,,21.7697391878657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6506532669067,,,,,12.91738,77.5205016666667,
15:47:47.934,,,,,,,,,,,26.7782780691086,,,,,27.0954469827023,,,,,,,,3.65043164966667,30.3886095911111,,,,,,,,,,,,,,,,,,,,,,,,,21,12.91738,77.5205016666667,
15:47:47.986,,,,,,762,,,,,,21.7658871958697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.91738,77.5205016666667,
15:47:47.992,,,,,,762,,,,,,21.7656450932913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.91738,77.5205016666667,
15:47:48.015,,,,,,762,,,,,,21.7654988008086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6465282440186,,,,,12.91738,77.5205016666667,
15:47:48.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,12.91738,77.5205016666667,
15:47:48.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,12.91738,77.5205016666667,
15:47:48.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,32.156862745098,,,,12.91738,77.5205016666667,
15:47:48.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,0.765,,,,,,,,,12.91738,77.5205016666667,
15:47:48.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705,,,,,,,,12.91738,77.5205016666667,
15:47:48.882,,,,,,,,,,,,21.7641414734323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.990784072876,,,,,12.9174333333333,77.5204966666667,
15:47:48.883,,,,,,737.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:48.885,,,,,,,,,,,,21.7641363343139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.990784072876,,,,,12.9174333333333,77.5204966666667,
15:47:48.886,,,,,,737.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:48.887,,,,,,737.8,,,,,,21.7641345739082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.990784072876,,,,,12.9174333333333,77.5204966666667,
15:47:48.891,,,,,,762,,,,,,21.7641280609111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9400667190552,,,,,12.9174333333333,77.5204966666667,
15:47:49.143,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:49.286,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:49.443,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:49.600,,,,,,,,,,,,,,,,,,,,,,10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:49.744,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:49.873,,,,,,,,,,,,21.7657380619782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5769523620605,,,,,12.9174333333333,77.5204966666667,
15:47:49.874,,,,,,738.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9174333333333,77.5204966666667,
15:47:49.881,,,,,,,,,,,,21.7657515181782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5769523620605,,,,,12.91749,77.5204916666667,
15:47:49.882,,,,,,738.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91749,77.5204916666667,
15:47:49.883,,,,,,738.3,,,,,,21.7657536455546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5769523620605,,,,,12.91749,77.5204916666667,
15:47:49.887,,,,,,,,,,,,,,,,,,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91749,77.5204916666667,
15:47:49.894,,,,,,762,,,,,,21.7657711160773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5513919830322,,,,,12.91749,77.5204916666667,
15:47:50.192,,,,,,,,,,,,,,,,,,,,,13.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91749,77.5204916666667,
15:47:50.345,,69.8039215686274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91749,77.5204916666667,
15:47:50.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.91749,77.5204916666667,
15:47:50.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,12.91749,77.5204916666667,
15:47:50.790,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91749,77.5204916666667,
15:47:50.889,,,,,,,,,,,,21.7731815753278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4676321029663,,,,,12.9175516666667,77.5204866666667,
15:47:50.890,,,,,,738.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:50.893,,,,,,738.8,,,,,,21.7732113627413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4676321029663,,,,,12.9175516666667,77.5204866666667,
15:47:50.894,,,,,,,,,,,,21.7732221687351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4676321029663,,,,,12.9175516666667,77.5204866666667,
15:47:50.895,,,,,,738.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:50.901,,,,,,762,,,,,,21.7732683347907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3540557861328,,,,,12.9175516666667,77.5204866666667,
15:47:50.924,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:51.067,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:51.189,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:51.311,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:51.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:51.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:51.879,,,,,,,,,,,,21.785491306549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9969766616821,,,,,12.9175516666667,77.5204866666667,
15:47:51.880,,,,,,739.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9175516666667,77.5204866666667,
15:47:51.889,,,,,,739.2,,,,,,21.7856168837349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9969766616821,,,,,12.9176216666667,77.520485,
15:47:51.890,,,,,,739.2,,,,,,21.7856285932058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9969766616821,,,,,12.9176216666667,77.520485,
15:47:51.909,,,,,,,,,,,,21.7858693286078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9253337860107,,,,,12.9176216666667,77.520485,
15:47:51.910,,,,,,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9176216666667,77.520485,
15:47:51.977,,,,,,,,,,,,,,,77.2549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9176216666667,77.520485,
15:47:52.132,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,12.9176216666667,77.520485,
15:47:52.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,12.9176216666667,77.520485,
15:47:52.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,,,,,,,,,,,,,12.9176216666667,77.520485,
15:47:52.542,,,,,,,,,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,12.9176216666667,77.520485,
15:47:52.698,,,,,,,,12.2362386126688,14.1093344833745,12.0288132764697,,,,,,,8.33451169370755,,,,,,,,,,2533,2.5,,0.446675527045595,4.28763057205667,0.451142282316051,3.88,,32.6062591622383,,,,,,,,,,,,,,,,12.9176216666667,77.520485,
15:47:52.845,,,,,,,,,,,26.8597409860298,,,,,23.8128905534501,,,,,,,,3.69817938855556,30.43635733,,,,,,,,,,,,,,,,,,,,,,,,,35,12.9176216666667,77.520485,
15:47:52.892,,,,,,,,,,,,21.8059658677026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9901927947998,,,,,12.9177033333333,77.5204883333333,
15:47:52.893,,,,,,739.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177033333333,77.5204883333333,
15:47:52.895,,,,,,739.3,,,,,,21.8060188188026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9901927947998,,,,,12.9177033333333,77.5204883333333,
15:47:52.902,,,,,,739.3,,,,,,21.8061563870636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9901927947998,,,,,12.9177033333333,77.5204883333333,
15:47:52.921,,,,,,762,,,,,,21.8065399525212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8612339019775,,,,,12.9177033333333,77.5204883333333,
15:47:52.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,12.9177033333333,77.5204883333333,
15:47:53.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,12.9177033333333,77.5204883333333,
15:47:53.130,,,,,,762.900024414063,,,,,,21.7974215974222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9177033333333,77.5204883333333,
15:47:53.137,,,,,,762.900024414063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.917612,77.5205137,
15:47:53.138,,,,,,762.900024414063,,,,,,21.7970711595852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.917612,77.5205137,
15:47:53.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,32.9411764705882,,,,12.917612,77.5205137,
15:47:53.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,0.08,,,,,,,,,12.917612,77.5205137,
15:47:53.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,12.917612,77.5205137,
15:47:53.899,,,,,,,,,,,,21.8165216848217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5751281738281,,,,,12.9177933333333,77.520485,
15:47:53.900,,,,,,740.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:53.903,,,,,,740.1,,,,,,21.8166180674666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5751281738281,,,,,12.9177933333333,77.520485,
15:47:53.904,,,,,,,,,,,,21.8166565384809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5751281738281,,,,,12.9177933333333,77.520485,
15:47:53.905,,,,,,740.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:53.914,,,,,,762.900024414063,,,,,,21.8168993403322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5026733398438,,,,,12.9177933333333,77.520485,
15:47:54.038,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:54.165,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:54.313,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:54.462,,,,,,,,,,,,,,,,,,,,,,10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:54.609,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:54.736,,,,,,,,,,,,,,,,,,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9177933333333,77.520485,
15:47:54.895,,,,,,740.5,,,,,,21.8460381232712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7023696899414,,,,,12.9178866666667,77.52048,
15:47:54.898,,,,,,,,,,,,21.8461399905732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7023696899414,,,,,12.9178866666667,77.52048,
15:47:54.899,,,,,,740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9178866666667,77.52048,
15:47:54.900,,,,,,740.5,,,,,,21.8461892041942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7023696899414,,,,,12.9178866666667,77.52048,
15:47:54.911,,,,,,762.900024414063,,,,,,21.8465117074826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6228664398193,,,,,12.9178866666667,77.52048,
15:47:55.007,,,,,,,,,,,,,,,,,,,,,14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9178866666667,77.52048,
15:47:55.132,,66.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9178866666667,77.52048,
15:47:55.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9178866666667,77.52048,
15:47:55.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,12.9178866666667,77.52048,
15:47:55.579,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9178866666667,77.52048,
15:47:55.703,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9178866666667,77.52048,
15:47:55.849,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9178866666667,77.52048,
15:47:55.892,,,,,,,,,,,,21.8787761465959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3533950805664,,,,,12.9179833333333,77.5204733333333,
15:47:55.893,,,,,,741.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:55.895,,,,,,,,,,,,21.8788750067644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3533950805664,,,,,12.9179833333333,77.5204733333333,
15:47:55.896,,,,,,741.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:55.897,,,,,,741.5,,,,,,21.878929341619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3533950805664,,,,,12.9179833333333,77.5204733333333,
15:47:55.905,,,,,,762.900024414063,,,,,,21.8791904392797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.307568359375,,,,,12.9179833333333,77.5204733333333,
15:47:55.971,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:56.092,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:56.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:56.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:56.739,,,,,,,,,,,,,,,78.4313725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:56.870,,,,,,,,,,,,21.9133008091447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6523464202881,,,,,12.9179833333333,77.5204733333333,
15:47:56.871,,,,,,742.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9179833333333,77.5204733333333,
15:47:56.876,,,,,,,,,,,,21.913515510689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6523464202881,,,,,12.9180816666667,77.5204666666667,
15:47:56.877,,,,,,742.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9180816666667,77.5204666666667,
15:47:56.878,,,,,,742.4,,,,,,21.9135741833552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6523464202881,,,,,12.9180816666667,77.5204666666667,
