time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
18:11:23.835,,,,,,737.2,,,,,,4.47497511832486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9623693466187,,,,,12.9140383333333,77.5207083333333,
18:11:23.836,,,,,,737.2,,,,,,4.47499856845575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9623693466187,,,,,12.9140383333333,77.5207083333333,
18:11:23.842,,,,,,766.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9140383333333,77.5207083333333,
18:11:23.843,,,,,,,,,,,,4.4751235755681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6684352874756,,,,,12.9140383333333,77.5207083333333,
18:11:23.916,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9140383333333,77.5207083333333,
18:11:24.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9140383333333,77.5207083333333,
18:11:24.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.9140383333333,77.5207083333333,
18:11:24.538,,,,,,,,,,,,,,,26.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9140383333333,77.5207083333333,
18:11:24.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.03125,,,,,,12.9140383333333,77.5207083333333,
18:11:24.800,,,,,,,,,,,,4.49442012508528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4163536071777,,,,,12.9139766666667,77.5207083333333,
18:11:24.801,,,,,,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139766666667,77.5207083333333,
18:11:24.802,,,,,,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139766666667,77.5207083333333,
18:11:24.803,,,,,,,,,,,,4.49447472477095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4163536071777,,,,,12.9139766666667,77.5207083333333,
18:11:24.804,,,,,,737,,,,,,4.49449932671932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4163536071777,,,,,12.9139766666667,77.5207083333333,
18:11:24.813,,,,,,766.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139766666667,77.5207083333333,
18:11:24.814,,,,,,,,,,,,4.49469074418511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0771060943604,,,,,12.9139766666667,77.5207083333333,
18:11:24.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9139766666667,77.5207083333333,
18:11:24.987,,,,,,,,,,,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,12.9139766666667,77.5207083333333,
18:11:25.136,,,,,,,,17.1522035408023,21.2028533230122,17.2192549557668,,,,,,,2.80478478647249,,,,,,,,,,1796,1.8,,0.232600564966973,0.287531316318195,0.234926570616643,0.24,,10.9728731571727,,,,,,,,,,,,,,,,12.9139766666667,77.5207083333333,
18:11:25.287,,,,,,,,,,,14.148748721651,,,,,10.38809180175,,,,,,,,1.39079083436111,1.39079083436111,,,,,,,,,,,,,,,,,,,,,,,,,27,12.9139766666667,77.5207083333333,
18:11:25.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,12.9139766666667,77.5207083333333,
18:11:25.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,12.9139766666667,77.5207083333333,
18:11:25.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.9019607843137,,,,12.9139766666667,77.5207083333333,
18:11:25.817,,,,,,,,,,,,4.51571701804912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0852870941162,,,,,12.9139133333333,77.5207033333333,
18:11:25.818,,,,,,736.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139133333333,77.5207033333333,
18:11:25.820,,,,,,736.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139133333333,77.5207033333333,
18:11:25.821,,,,,,,,,,,,4.515789814742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0852870941162,,,,,12.9139133333333,77.5207033333333,
18:11:25.822,,,,,,736.7,,,,,,4.515826034991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0852870941162,,,,,12.9139133333333,77.5207033333333,
18:11:25.829,,,,,,766.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139133333333,77.5207033333333,
18:11:25.830,,,,,,,,,,,,4.51597364964465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.616787147522,,,,,12.9139133333333,77.5207033333333,
18:11:25.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,0.06,,,,,,,,,12.9139133333333,77.5207033333333,
18:11:26.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695,,,,,,,,12.9139133333333,77.5207033333333,
18:11:26.490,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139133333333,77.5207033333333,
18:11:26.718,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9139133333333,77.5207033333333,
18:11:26.796,,,,,,,,,,,,4.53723804695753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9580495834351,,,,,12.913845,77.5207066666667,
18:11:26.797,,,,,,737.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:26.800,,,,,,737.1,,,,,,4.53731725749069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9580495834351,,,,,12.913845,77.5207066666667,
18:11:26.801,,,,,,737.1,,,,,,4.53735105083597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9580495834351,,,,,12.913845,77.5207066666667,
18:11:26.818,,,,,,766.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:26.819,,,,,,,,,,,,4.53771886899436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3315559387207,,,,,12.913845,77.5207066666667,
18:11:26.873,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.031,,,,,,,,,,,,,,,,,,,,,,9964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.176,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.303,,,,,,,,,,,,,,,,,,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.451,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.597,,14.9019607843137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.804,,,,,,736.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913845,77.5207066666667,
18:11:27.805,,,,,,,,,,,,4.56000315337273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4805953979492,,,,,12.913845,77.5207066666667,
18:11:27.815,,,,,,,,,,,,4.56023200727351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4805953979492,,,,,12.91378,77.520715,
18:11:27.816,,,,,,736.9,,,,,,4.56025234604816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4805953979492,,,,,12.91378,77.520715,
18:11:27.836,,,,,,766.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91378,77.520715,
18:11:27.837,,,,,,,,,,,,4.56070710502872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.890650177002,,,,,12.91378,77.520715,
18:11:27.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,12.91378,77.520715,
18:11:27.982,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91378,77.520715,
18:11:28.131,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91378,77.520715,
18:11:28.277,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91378,77.520715,
18:11:28.424,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91378,77.520715,
18:11:28.486,,,,,,767.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136231,77.5207576,
18:11:28.489,,,,,,767.300048828125,,,,,,4.55696134823543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9136231,77.5207576,
18:11:28.491,,,,,,767.300048828125,,,,,,4.55694902299121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9136231,77.5207576,
18:11:28.544,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136231,77.5207576,
18:11:28.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9136231,77.5207576,
18:11:28.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,,,,,,,,,,,12.9136231,77.5207576,
18:11:28.797,,,,,,737,,,,,,4.56388886433286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5788045883179,,,,,12.9136231,77.5207576,
18:11:28.801,,,,,,737,,,,,,4.56397066063079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5788045883179,,,,,12.9136231,77.5207576,
18:11:28.808,,,,,,,,,,,,4.56414025696109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5788045883179,,,,,12.9137216666667,77.5207216666667,
18:11:28.809,,,,,,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9137216666667,77.5207216666667,
18:11:28.825,,,,,,767.300048828125,,,,,,4.56451692650399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1948787689209,,,,,12.9137216666667,77.5207216666667,
18:11:29.148,,,,,,,,,,,,,,,21.1764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9137216666667,77.5207216666667,
18:11:29.298,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,12.9137216666667,77.5207216666667,
18:11:29.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,12.9137216666667,77.5207216666667,
18:11:29.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9137216666667,77.5207216666667,
18:11:29.691,,,,,,,,,,,,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,12.9137216666667,77.5207216666667,
18:11:29.793,,,,,,,,,,,,4.58619187002568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3897985458374,,,,,12.91367,77.52073,
18:11:29.794,,,,,,736.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91367,77.52073,
18:11:29.795,,,,,,736.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91367,77.52073,
18:11:29.796,,,,,,,,,,,,4.58625218139143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3897985458374,,,,,12.91367,77.52073,
18:11:29.797,,,,,,736.7,,,,,,4.58627683376823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3897985458374,,,,,12.91367,77.52073,
18:11:29.811,,,,,,767.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91367,77.52073,
18:11:29.812,,,,,,,,,,,,4.58660089854644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2610679626465,,,,,12.91367,77.52073,
18:11:29.837,,,,,,,,17.4617633418393,21.4113688464266,17.3009733011921,,,,,,,7.85501817705526,,,,,,,,,,2164,2.2,,0.242856604076129,0.297787355427351,0.24528517011689,0.24,,30.7303856323732,,,,,,,,,,,,,,,,12.91367,77.52073,
18:11:29.993,,,,,,,,,,,14.2386553410639,,,,,37.4048484621679,,,,,,,,1.41823997111111,1.41823997111111,,,,,,,,,,,,,,,,,,,,,,,,,21,12.91367,77.52073,
18:11:30.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,12.91367,77.52073,
18:11:30.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,12.91367,77.52073,
18:11:30.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,38.8235294117647,,,,12.91367,77.52073,
18:11:30.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46875,0.74,,,,,,,,,12.91367,77.52073,
18:11:30.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,,,,,,12.91367,77.52073,
18:11:30.806,,,,,,,,,,,,4.60868166702892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2767663955688,,,,,12.9136166666667,77.5207366666667,
18:11:30.807,,,,,,736.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:30.814,,,,,,736.2,,,,,,4.60885824506473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2767663955688,,,,,12.9136166666667,77.5207366666667,
18:11:30.815,,,,,,736.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:30.816,,,,,,,,,,,,4.60889012806568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2767663955688,,,,,12.9136166666667,77.5207366666667,
18:11:30.830,,,,,,767.300048828125,,,,,,4.60921331735528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2295114517212,,,,,12.9136166666667,77.5207366666667,
18:11:31.121,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:31.247,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:31.405,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:31.574,,,,,,,,,,,,,,,,,,,,,,9964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:31.731,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:31.788,,,,,,736.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9136166666667,77.5207366666667,
18:11:31.789,,,,,,,,,,,,4.63062442259528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4324186325073,,,,,12.9136166666667,77.5207366666667,
18:11:31.797,,,,,,,,,,,,4.63082128393058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4324186325073,,,,,12.913555,77.5207416666667,
18:11:31.798,,,,,,736.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:31.799,,,,,,736.1,,,,,,4.63084758979079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4324186325073,,,,,12.913555,77.5207416666667,
18:11:31.818,,,,,,767.300048828125,,,,,,4.63128469052254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3293325424194,,,,,12.913555,77.5207416666667,
18:11:31.875,,,,,,,,,,,,,,,,,,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:32.035,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:32.185,,40.3921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:32.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:32.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,12.913555,77.5207416666667,
18:11:32.587,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:32.725,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:32.816,,,,,,735.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913555,77.5207416666667,
18:11:32.817,,,,,,,,,,,,4.65397478653886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7863414764404,,,,,12.913555,77.5207416666667,
18:11:32.825,,,,,,,,,,,,4.65416110941139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7863414764404,,,,,12.913485,77.520745,
18:11:32.826,,,,,,735.9,,,,,,4.65418594006663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7863414764404,,,,,12.913485,77.520745,
18:11:32.842,,,,,,767.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913485,77.520745,
18:11:32.843,,,,,,,,,,,,4.65455546537519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6296369552612,,,,,12.913485,77.520745,
18:11:32.879,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913485,77.520745,
18:11:33.036,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913485,77.520745,
18:11:33.184,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913485,77.520745,
18:11:33.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.913485,77.520745,
18:11:33.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.913485,77.520745,
18:11:33.574,,,,,,766.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.913485,77.520745,
18:11:33.575,,,,,,,,,,,,4.67089592834786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5024976730347,,,,,12.913485,77.520745,
18:11:33.576,,,,,,766.600036621094,,,,,,4.67093470792756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5024976730347,,,,,12.913485,77.520745,
18:11:33.591,,,,,,766.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9134843,77.5207502,
18:11:33.594,,,,,,766.600036621094,,,,,,4.67083063402025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9134843,77.5207502,
18:11:33.595,,,,,,766.600036621094,,,,,,4.67082572162682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,12.9134843,77.5207502,
18:11:33.793,,,,,,,,,,,,4.67693866599153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3144588470459,,,,,12.9134066666667,77.5207483333333,
18:11:33.794,,,,,,735.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:33.797,,,,,,735.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:33.798,,,,,,,,,,,,4.67707552272774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3144588470459,,,,,12.9134066666667,77.5207483333333,
18:11:33.799,,,,,,735.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:33.800,,,,,,,,,,,,4.67712914994709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3144588470459,,,,,12.9134066666667,77.5207483333333,
18:11:33.809,,,,,,766.600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:33.810,,,,,,,,,,,,4.67739947809607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.321216583252,,,,,12.9134066666667,77.5207483333333,
18:11:33.818,,,,,,,,,,,,,,,23.1372549019608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:33.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0625,,,,,,12.9134066666667,77.5207483333333,
18:11:34.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:34.197,,,,,,,,,,,,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:34.353,,,,,,,,17.2397346702152,21.1128980607652,17.2845671842856,,,,,,,1.31054848040647,,,,,,,,,,1150,1.2,,0.244500808006492,0.299431559357714,0.246945816086557,0.24,,5.12712501550309,,,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:34.503,,,,,,,,,,,14.4468532427912,,,,,4.22757574324668,,,,,,,,1.45707603916667,1.45707603916667,,,,,,,,,,,,,,,,,,,,,,,,,31,12.9134066666667,77.5207483333333,
18:11:34.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,12.9134066666667,77.5207483333333,
18:11:34.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,12.9134066666667,77.5207483333333,
18:11:34.801,,,,,,,,,,,,4.70697480677031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5639947891235,,,,,12.9133383333333,77.5207583333333,
18:11:34.803,,,,,,734.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9133383333333,77.5207583333333,
18:11:34.806,,,,,,734.8,,,,,,4.70712098343105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5639947891235,,,,,12.9133383333333,77.5207583333333,
18:11:34.807,,,,,,734.8,,,,,,4.70716358195782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5639947891235,,,,,12.9133383333333,77.5207583333333,
18:11:34.820,,,,,,766.600036621094,,,,,,4.70752042069428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3576599121094,,,,,12.9133383333333,77.5207583333333,
18:11:34.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,13.7254901960784,,,,12.9133383333333,77.5207583333333,
18:11:35.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0625,0.035,,,,,,,,,12.9133383333333,77.5207583333333,
18:11:35.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655,,,,,,,,12.9133383333333,77.5207583333333,
18:11:35.691,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9133383333333,77.5207583333333,
18:11:35.811,,,,,,,,,,,,4.7326308388407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0321769714355,,,,,12.9132666666667,77.52076,
18:11:35.812,,,,,,734.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9132666666667,77.52076,
18:11:35.823,,,,,,734.4,,,,,,4.73294477229455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0321769714355,,,,,12.9132666666667,77.52076,
18:11:35.824,,,,,,734.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9132666666667,77.52076,
18:11:35.825,,,,,,,,,,,,4.73298266845092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0321769714355,,,,,12.9132666666667,77.52076,
18:11:35.836,,,,,,766.600036621094,,,,,,4.73330113058445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4684762954712,,,,,12.9132666666667,77.52076,
18:11:35.837,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9132666666667,77.52076,
